intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
877000,0.011803658191900294,0.029643353404353867,0.0008613844062504207,0.0013829292746920102,5.625,5.0,3.4346579160085215,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905211825.1 uncultured Peptostreptococcaceae bacterium, SRR2912788-mag-bin.10",42f1a353d09ce75106c28ff04bddfdaf,0.40620657711903657,64000,84,26194000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8665766602791902,0.9713571334725455,0.9189668968758679,0.9713571334725455,False,360,194846,260317
1905000,0.025639645217297675,0.024624855713736054,0.0008613844062504207,0.0006953061075534829,2.828125,3.0,1.7549455787502357,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905192565.1 Lachnospiraceae bacterium, ERR1430482-mag-bin.28",0623edc5598cad9702a2bb94a3d7d98a,0.7329742208541746,64000,85,26130000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8885350846602028,0.9900292426168459,0.9392821636385243,0.9900292426168459,False,181,195027,260317
69000,0.0009286800629887348,0.010841056128693828,0.000834466143555095,0.00041487878240760304,1.7419354838709677,1.0,2.199233619233459,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_009683535.1 Escherichia coli strain=BIOML-A445, ASM968353v1",e5e08007edac233559f9e241e1a9224d,0.012065046336772163,62000,86,26068000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.7983424633545934,0.867189156092145,0.8327658097233692,0.867189156092145,False,108,195135,260317
573000,0.007712082262210797,0.02437106918238994,0.000834466143555095,0.0004494520142749033,1.8870967741935485,2.0,0.8444283943682853,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905201915.1 uncultured Lachnospiraceae bacterium, SRR413759-mag-bin.6",8e51de9392d4792549d7ccfe2b21a148,0.22523584905660377,62000,87,26006000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8547601111841486,0.9530536285840995,0.903906869884124,0.9530536285840995,False,117,195252,260317
71000,0.0009555983256840603,0.01501723289020187,0.0008210070122074321,0.000276585854938402,1.180327868852459,1.0,1.032396491398937,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020740325.1 Terrisporobacter mayombei strain=MSK.4.1, ASM2074032v1",6e87812b4520e495559859a7eb45ed1f,0.017479074347612013,61000,88,25945000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.7990786521489776,0.877621079796246,0.8383498659726119,0.877621079796246,False,72,195324,260317
65000,0.0008748435375980834,0.018529769137302553,0.0008210070122074321,0.00023432968265614616,1.0,1.0,0.0,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018372405.1 Clostridium sp., ASM1837240v1",f62d0228cad03a928b959a47086a94ab,0.01974483596597813,61000,89,25884000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.7968059953589576,0.8810785532493611,0.8389422743041594,0.8810785532493611,False,61,195385,260317
219000,0.002947549765138158,0.026607538802660754,0.0008075478808597693,0.0005608546502917596,2.433333333333333,2.0,1.5638272140986533,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_902381685.1 Lachnospiraceae bacterium, UHGG_MGYG-HGUT-01373",ec4af6e44ae2181eedfb78276bb087d5,0.09711751662971176,60000,90,25824000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8286472900233313,0.9275390006210916,0.8780931453222114,0.9275390006210916,False,146,195531,260317
129000,0.001736227943848504,0.029707955689828803,0.0007940887495121064,0.00023048821244866835,1.0169491525423728,1.0,0.12908090009938827,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_018374405.1 Clostridium celatum, ASM1837440v1",ab864aee1ea52fb6e71c454cd801cc0b,0.0649546827794562,59000,91,25765000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8146199771143092,0.915581717061512,0.8651008470879107,0.915581717061512,False,60,195591,260317
195000,0.00262453061279425,0.02315541601255887,0.0007940887495121064,0.00043408613344499207,1.9152542372881356,1.0,2.323703470049338,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900755635.1 Fusobacteriaceae bacterium, ERS473221_41",36d6e9b9ad96700e3b8cd307b3c70015,0.07653061224489796,59000,92,25706000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8255504175188713,0.9204383039057168,0.8729943607122941,0.9204383039057168,False,113,195704,260317
2008000,0.027025935746106948,0.014338689740420272,0.0007806296181644437,0.0005839034715366265,2.6206896551724137,2.0,1.6797740632853242,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_015561245.1 [Ruminococcus] gnavus strain=D31t1_170403_H6, ASM1556124v1",53a80d6392bd82b6fa0dbdcf25c27f93,0.4964153275648949,58000,93,25648000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8900456499333488,0.9776615925953749,0.9338536212643618,0.9776615925953749,False,152,195856,260317
2006000,0.02699901748341162,0.01800064288010286,0.000753711355469118,0.0004417690738599477,2.0535714285714284,2.0,1.0925011091387449,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905211855.1 uncultured Firmicutes bacterium, SRR341655-mag-bin.1",882e1be7a5850119a313eb51f88d3cc5,0.644808743169399,56000,94,25592000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8900170393793769,0.9859448214022489,0.9379809303908129,0.9859448214022489,False,115,195971,260317
59000,0.0007940887495121064,0.020289855072463767,0.000753711355469118,0.00022280527203371274,1.0357142857142858,1.0,0.18557687223952257,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_019421345.1 Roseburia sp., ASM1942134v1",c9cae9e258565c79548592fc64f5fcf5,0.021376811594202898,56000,95,25536000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.79432050826763,0.8833385647897306,0.8388295365286803,0.8833385647897306,False,58,196029,260317
1346000,0.018115990793954158,0.02739018087855297,0.0007133339614261296,0.0009219528497946734,4.528301886792453,4.0,2.0886374865863626,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900550335.1 uncultured Clostridium sp., UMGS1287",64d62513f021724991f4f8e065f86850,0.6956072351421189,53000,96,25483000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8786349097160269,0.9883595674758334,0.9334972385959301,0.9883595674758334,False,240,196269,260317
102000,0.0013728313974616078,0.0212678936605317,0.0006998748300784668,0.0004801837759347257,2.4038461538461537,1.0,5.530543217806336,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_900240315.1 Dorea phocaeensis strain=Marseille-P4003, PRJEB22820",7b86f9e39340adcd8ad224b40d41bb4c,0.04171779141104295,52000,97,25431000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.808472163055722,0.9025977275076713,0.8555349452816967,0.9025977275076713,False,125,196394,260317
3490000,0.04697236840334325,0.01040391676866585,0.0006864156987308039,0.0011946972345255977,6.098039215686274,6.0,2.998397624096514,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_021411185.1 Phocaeicola vulgatus strain=BJH_199, ASM2141118v1",e2d82e69dceaef46a6444dc99b0b0a50,0.7119543043655651,51000,98,25380000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.9060584360976356,0.9891004306872575,0.9475794333924465,0.9891004306872575,False,311,196705,260317
945000,0.012718879123541367,0.025,0.0006864156987308039,0.0004532934844823811,2.3137254901960786,2.0,1.514507569986472,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_004155285.1 Bifidobacterium pseudolongum subsp. globosum strain=2000B, ASM415528v1",bb47255c2c28be4b6e07f7eeda0f45f6,0.4632352941176471,51000,99,25329000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8686667301285922,0.9754823318770538,0.922074531002823,0.9754823318770538,False,118,196823,260317
321000,0.004320381162599766,0.0165016501650165,0.0006729565673831411,0.0002881102655608354,1.5,1.0,1.5905973720586866,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_020563795.1 Lachnospiraceae bacterium 210521-DFI.1.109 strain=DFI.1.109, ASM2056379v1",9a3b5c94488c961cfaef8cfefa85e075,0.10594059405940594,50000,100,25279000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.8389315322590125,0.9301444522925629,0.8845379922757877,0.9301444522925629,False,75,196898,260317
693000,0.009327178023930335,0.018670649738610903,0.0006729565673831411,0.0007798184521179946,4.06,4.0,2.587740327003465,/mnt/k/data/databases/sourmash/genbank-2022.03-bacteria-k31.zip,"GCA_905192965.1 uncultured Blautia sp., ERR1600549-mag-bin.25",82dc34715bf336ca5c08045ce8b20aab,0.2587752053771471,50000,101,25229000,fastq_host_removed/Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,Toti_MySeq_20220201_MN2_S6_L001_unmapped.fastq,59dfda46,74299000,31,DNA,1000,74299,True,0.860019053630272,0.9573307774075986,0.9086749155189353,0.9573307774075986,False,203,197101,260317
